frequency_hz,without_filter_grid_ohm,without_filter_grid_angle_deg,without_filter_filter_ohm,without_filter_filter_angle_deg,without_filter_pcc_ohm,without_filter_pcc_angle_deg,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg,detuned_285hz_grid_ohm,detuned_285hz_grid_angle_deg,detuned_285hz_filter_ohm,detuned_285hz_filter_angle_deg,detuned_285hz_pcc_ohm,detuned_285hz_pcc_angle_deg,stiff_grid_grid_ohm,stiff_grid_grid_angle_deg,stiff_grid_filter_ohm,stiff_grid_filter_angle_deg,stiff_grid_pcc_ohm,stiff_grid_pcc_angle_deg,weak_grid_grid_ohm,weak_grid_grid_angle_deg,weak_grid_filter_ohm,weak_grid_filter_angle_deg,weak_grid_pcc_ohm,weak_grid_pcc_angle_deg,low_quality_grid_ohm,low_quality_grid_angle_deg,low_quality_filter_ohm,low_quality_filter_angle_deg,low_quality_pcc_ohm,low_quality_pcc_angle_deg
886.1817651470957,1.1137884310467439,88.9710997622499,4.1847028448504675,89.56186829742481,1.1137884310467439,88.9710997622499,1.1137884310467439,88.9710997622499,4.1847028448504675,89.56186829742481,0.8796682878910357,89.09528338146339,1.1137884310467439,88.9710997622499,4.695290259609495,89.58896126941227,0.9002472460997374,89.08956266984399,0.5568942155233719,88.9710997622499,4.1847028448504675,89.56186829742481,0.4914904448619424,89.04048390422994,2.2275768620934877,88.9710997622499,4.1847028448504675,89.56186829742481,1.4537512394400458,89.17632750266768,1.1137884310467439,88.9710997622499,4.18534511277598,88.90478280643914,0.8796889994106303,88.9571610588745
886.331694307859,1.1139768072141383,88.97127377046434,4.185594049308453,89.56196158705835,1.1139768072141383,88.97127377046434,1.1139768072141383,88.97127377046434,4.185594049308453,89.56196158705835,0.8798251703994378,89.09543612436313,1.1139768072141383,88.97127377046434,4.696267849244296,89.58904683397265,0.9004062477715966,89.08971598083258,0.5569884036070691,88.97127377046434,4.185594049308453,89.56196158705835,0.4915761006500492,89.0406457490939,2.2279536144282766,88.97127377046434,4.185594049308453,89.56196158705835,1.4540192464478527,89.17646760094604,1.1139768072141383,88.97127377046434,4.186236180502067,88.90501595896424,0.8798458746901372,88.95734797956737
886.4816234686225,1.114165183391804,88.9714477198383,4.186485222786617,89.56205483373152,1.1141651833918038,88.9714477198383,1.114165183391804,88.9714477198383,4.186485222786617,89.56205483373152,0.8799820509846608,89.09558881541174,1.114165183391804,88.9714477198383,4.697245407898541,89.58913236020686,0.9005652478858328,89.08986924011718,0.557082591695902,88.9714477198383,4.186485222786617,89.56205483373152,0.4916617558192657,89.04080753928382,2.228330366783608,88.9714477198383,4.186485222786617,89.56205483373152,1.4542872484601888,89.17660765081615,1.114165183391804,88.9714477198383,4.1871272173112795,88.90524900415188,0.8800027480514462,88.95753483009082
886.6315526293859,1.114353559579736,88.97162161040161,4.187376365300668,89.56214803747551,1.114353559579736,88.97162161040161,1.114353559579736,88.97162161040161,4.187376365300668,89.56214803747551,0.8801389296480241,89.09574145463598,1.114353559579736,88.97162161040161,4.698222935587948,89.58921784814187,0.9007242464434924,89.09002244772414,0.557176779789868,88.97162161040161,4.187376365300668,89.56214803747551,0.4917474103700275,89.04096927482756,2.228707119159472,88.97162161040161,4.187376365300668,89.56214803747551,1.4545552454803392,89.17674765230393,1.114353559579736,88.97162161040161,4.188018223219287,88.90548194207982,0.8801596194958711,88.95772161048677
886.7814817901492,1.1145419357779283,88.97179544218413,4.188267476866313,89.5622411983214,1.1145419357779283,88.97179544218413,1.1145419357779283,88.97179544218413,4.188267476866313,89.5622411983214,0.8802958063908434,89.09589404206267,1.1145419357779283,88.97179544218413,4.699200432328217,89.58930329780466,0.9008832434456204,89.09017560367978,0.5572709678889641,88.97179544218413,4.188267476866313,89.5622411983214,0.4918330643027701,89.04113095575298,2.2290838715558565,88.97179544218413,4.188267476866313,89.5622411983214,1.4548232375115844,89.17688760543528,1.1145419357779283,88.97179544218413,4.1889091982417455,88.90571477282579,0.8803164890247233,88.9579083207971
886.9314109509127,1.1147303119863767,88.97196921521562,4.189158557499244,89.56233431630027,1.114730311986377,88.97196921521562,1.1147303119863767,88.97196921521562,4.189158557499244,89.56233431630027,0.8804526812144355,89.09604657771851,1.1147303119863767,88.97196921521562,4.700177898135045,89.58938870922216,0.9010422388932617,89.09032870801039,0.5573651559931884,88.97196921521562,4.189158557499244,89.56233431630027,0.49191871761792866,89.04129258208792,2.2294606239727535,88.97196921521562,4.189158557499244,89.56233431630027,1.4550912245572036,89.17702751023606,1.1147303119863767,88.97196921521562,4.189800142394305,88.90594749646739,0.8804733566393141,88.9580949610637
887.081340111676,1.1149186882050752,88.97214292952587,4.1900496072151405,89.56242739144317,1.1149186882050752,88.97214292952587,1.1149186882050752,88.97214292952587,4.1900496072151405,89.56242739144317,0.8806095541201137,89.09619906163029,1.1149186882050752,88.97214292952587,4.701155333024108,89.58947408242129,0.9012012327874589,89.09048176074228,0.5574593441025376,88.97214292952587,4.1900496072151405,89.56242739144317,0.4920043703159372,89.04145415386017,2.2298373764101505,88.97214292952587,4.1900496072151405,89.56242739144317,1.4553592066204715,89.17716736673212,1.1149186882050752,88.97214292952587,4.190691055692599,88.9061801130822,0.8806302223409521,88.95828153132837
887.2312692724395,1.1151070644340193,88.97231658514463,4.1909406260296755,89.56252042378114,1.1151070644340193,88.97231658514463,1.1151070644340193,88.97231658514463,4.1909406260296755,89.56252042378114,0.8807664251091916,89.09635149382468,1.1151070644340193,88.97231658514463,4.702132737011084,89.58955941742892,0.9013602251292552,89.09063476190168,0.5575535322170097,88.97231658514463,4.1909406260296755,89.56252042378114,0.4920900223972306,89.04161567109756,2.2302141288680386,88.97231658514463,4.1909406260296755,89.56252042378114,1.455627183704661,89.17730717494929,1.1151070644340193,88.97231658514463,4.191581938152252,88.9064126227477,0.8807870861309465,88.95846803163289
887.3811984332028,1.115295440673203,88.97249018210162,4.191831613958507,89.56261341334518,1.115295440673203,88.97249018210162,1.115295440673203,88.97249018210162,4.191831613958507,89.56261341334518,0.880923294182981,89.0965038743284,1.115295440673203,88.97249018210162,4.70311011011163,89.58964471427193,0.9015192159196918,89.09078771151486,0.5576477203366015,88.97249018210162,4.191831613958507,89.56261341334518,0.4921756738622419,89.04177713382785,2.230590881346406,88.97249018210162,4.191831613958507,89.56261341334518,1.4558951558130415,89.1774469349134,1.115295440673203,88.97249018210162,4.192472789788881,88.90664502554128,0.880943948010604,88.95865446201904
887.5311275939663,1.1154838169226222,88.9726637204266,4.192722571017286,89.56270636016619,1.1154838169226222,88.9726637204266,1.1154838169226222,88.9726637204266,4.192722571017286,89.56270636016619,0.8810801613427934,89.09665620316815,1.1154838169226222,88.9726637204266,4.704087452341399,89.58972997297712,0.9016782051598095,89.09094060960807,0.5577419084613111,88.9726637204266,4.192722571017286,89.56270636016619,0.49226132471140494,89.0419385420788,2.2309676338452444,88.9726637204266,4.192722571017286,89.56270636016619,1.4561631229488807,89.17758664665023,1.1154838169226222,88.9726637204266,4.193363610618091,88.90687732154025,0.8811008079812306,88.95884082252851
887.6810567547296,1.1156721931822706,88.97283720014924,4.193613497221653,89.56279926427514,1.1156721931822706,88.97283720014924,1.1156721931822706,88.97283720014924,4.193613497221653,89.56279926427514,0.8812370265899375,89.09680848037056,1.1156721931822706,88.97283720014924,4.70506476371603,89.58981519357135,0.9018371928506471,89.09109345620747,0.5578360965911353,88.97283720014924,4.193613497221653,89.56279926427514,0.4923469749451523,89.04209989587812,2.2313443863645412,88.97283720014924,4.193613497221653,89.56279926427514,1.4564310851154412,89.17772631018553,1.1156721931822706,88.97283720014924,4.194254400655475,88.90710951082187,0.8812576660441308,88.959027113203
887.830985915493,1.1158605694521433,88.9730106212992,4.194504392587235,89.56289212570292,1.1158605694521433,88.9730106212992,1.1158605694521433,88.9730106212992,4.194504392587235,89.56289212570292,0.8813938899257213,89.09696070596227,1.1158605694521433,88.9730106212992,4.706042044251152,89.58990037608136,0.9019961789932439,89.09124625133931,0.5579302847260716,88.9730106212992,4.194504392587235,89.56289212570292,0.49243262456391634,89.04226119525357,2.2317211389042866,88.9730106212992,4.194504392587235,89.56289212570292,1.4566990423159834,89.17786592554508,1.1158605694521433,88.9730106212992,4.195145159916615,88.90734159346331,0.8814145222006075,88.95921333408415
887.9809150762565,1.1160489457322358,88.97318398390617,4.1953952571296504,89.56298494448039,1.1160489457322356,88.97318398390617,1.1160489457322358,88.97318398390617,4.1953952571296504,89.56298494448039,0.8815507513514527,89.09711287996993,1.1160489457322358,88.97318398390617,4.707019293962387,89.58998552053393,0.9021551635886377,89.09139899502973,0.5580244728661179,88.97318398390617,4.1953952571296504,89.56298494448039,0.4925182735681294,89.04242244023281,2.2320978914644716,88.97318398390617,4.1953952571296504,89.56298494448039,1.4569669945537669,89.17800549275461,1.1160489457322358,88.97318398390617,4.196035888417086,88.90757356954164,0.8815713764519637,88.95939948521358
888.1308442370198,1.1162373220225423,88.97335728799976,4.1962860908645085,89.56307772063839,1.1162373220225423,88.97335728799976,1.1162373220225423,88.97335728799976,4.1962860908645085,89.56307772063839,0.8817076108684373,89.09726500242012,1.1162373220225423,88.97335728799976,4.707996512865338,89.59007062695578,0.9023141466378649,89.09155168730491,0.5581186610112712,88.97335728799976,4.1962860908645085,89.56307772063839,0.4926039219582229,89.04258363084357,2.2324746440450847,88.97335728799976,4.1962860908645085,89.56307772063839,1.4572349418320454,89.17814501183983,1.1162373220225423,88.97335728799976,4.19692658617245,88.90780543913392,0.8817282287995001,88.95958556663285
888.2807733977833,1.1164256983230578,88.9735305336096,4.197176893807404,89.56317045420772,1.1164256983230578,88.9735305336096,1.1164256983230578,88.9735305336096,4.197176893807404,89.56317045420772,0.8818644684779793,89.09741707333943,1.1164256983230578,88.9735305336096,4.708973700975608,89.59015569537362,0.902473128141961,89.09170432819099,0.5582128491615289,88.9735305336096,4.197176893807404,89.56317045420772,0.49268956973462835,89.04274476711346,2.2328513966461156,88.9735305336096,4.197176893807404,89.56317045420772,1.4575028841540707,89.17828448282643,1.1164256983230578,88.9735305336096,4.197817253198258,88.90803720231708,0.8818850792445164,88.9597715783835
888.4307025585466,1.116614074633777,88.97370372076529,4.198067665973924,89.56326314521917,1.116614074633777,88.97370372076529,1.116614074633777,88.97370372076529,4.198067665973924,89.56326314521917,0.882021324181382,89.09756909275443,1.116614074633777,88.97370372076529,4.70995085830878,89.59024072581414,0.9026321081019613,89.09185691771405,0.5583070373168885,88.97370372076529,4.198067665973924,89.56326314521917,0.4927752168977763,89.04290584907015,2.233228149267554,88.97370372076529,4.198067665973924,89.56326314521917,1.4577708215230927,89.17842390574009,1.116614074633777,88.97370372076529,4.198707889510051,88.90826885916795,0.8820419277883109,88.95995752050703
888.58063171931,1.116802450954695,88.97387684949639,4.198958407379646,89.56335579370348,1.116802450954695,88.97387684949639,1.116802450954695,88.97387684949639,4.198958407379646,89.56335579370348,0.8821781779799484,89.09772106069167,1.116802450954695,88.97387684949639,4.710927984880432,89.59032571830397,0.9027910865188993,89.09200945590025,0.5584012254773475,88.97387684949639,4.198958407379646,89.56335579370348,0.492860863448097,89.04306687674126,2.23360490190939,88.97387684949639,4.198958407379646,89.56335579370348,1.458038753942357,89.17856328060648,1.116802450954695,88.97387684949639,4.199598495123362,88.90850040976333,0.882198774432181,88.96014339304493
888.7305608800734,1.1169908272858067,88.97404991983248,4.1998491180401345,89.56344839969134,1.1169908272858067,88.97404991983248,1.1169908272858067,88.97404991983248,4.1998491180401345,89.56344839969134,0.8823350298749781,89.09787297717767,1.1169908272858067,88.97404991983248,4.711905080706133,89.59041067286977,0.9029500633938085,89.09216194277565,0.5584954136429033,88.97404991983248,4.1998491180401345,89.56344839969134,0.4929465093860209,89.04322785015438,2.2339816545716134,88.97404991983248,4.1998491180401345,89.56344839969134,1.4583066814151073,89.17870260745121,1.1169908272858067,88.97404991983248,4.200489070053712,88.90873185417996,0.8823556191774232,88.9603291960386
888.8804900408368,1.1171792036271062,88.97422293180306,4.200739797970943,89.56354096321344,1.1171792036271062,88.97422293180306,1.1171792036271062,88.97422293180306,4.200739797970943,89.56354096321344,0.8824918798677721,89.09802484223894,1.1171792036271062,88.97422293180306,4.712882145801435,89.59049558953811,0.9031090387277199,89.09231437836632,0.5585896018135531,88.97422293180306,4.200739797970943,89.56354096321344,0.493032154711977,89.04338876933713,2.2343584072542124,88.97422293180306,4.200739797970943,89.56354096321344,1.4585746039445833,89.17884188629992,1.1171792036271062,88.97422293180306,4.201379614316606,88.90896319249447,0.882512462025332,88.96051492952948
889.0304192016002,1.1173675799785892,88.97439588543767,4.201630447187619,89.56363348430045,1.1173675799785892,88.97439588543767,1.1173675799785892,88.97439588543767,4.201630447187619,89.56363348430045,0.8826487279596282,89.09817665590198,1.1173675799785892,88.97439588543767,4.7138591801818865,89.59058046833559,0.9032680125216654,89.09246676269831,0.5586837899892946,88.97439588543767,4.201630447187619,89.56363348430045,0.49311779942639467,89.04354963431703,2.2347351599571783,88.97439588543767,4.201630447187619,89.56363348430045,1.4588425215340228,89.1789811171782,1.1173675799785892,88.97439588543767,4.202270127927549,88.9091944247834,0.882669302977201,88.96070059355891
889.1803483623636,1.1175559563402502,88.97456878076581,4.202521065705695,89.56372596298299,1.11755595634025,88.97456878076581,1.1175559563402502,88.97456878076581,4.202521065705695,89.56372596298299,0.8828055741518438,89.09832841819326,1.1175559563402502,88.97456878076581,4.714836183863022,89.59066530928875,0.9034269847766749,89.09261909579766,0.5587779781701251,88.97456878076581,4.202521065705695,89.56372596298299,0.49320344352970297,89.04371044512168,2.2351119126805004,88.97456878076581,4.202521065705695,89.56372596298299,1.4591104341866612,89.17912030011163,1.1175559563402502,88.97456878076581,4.20316061090203,88.90942555112323,0.882826142034323,88.96088618816822
889.330277523127,1.117744332712084,88.97474161781693,4.2034116535406945,89.56381839929163,1.117744332712084,88.97474161781693,1.117744332712084,88.97474161781693,4.2034116535406945,89.56381839929163,0.8829624184457153,89.09848012913922,1.117744332712084,88.97474161781693,4.715813156860361,89.59075011242412,0.9035859554937775,89.09277137769038,0.558872166356042,88.97474161781693,4.2034116535406945,89.56381839929163,0.4932890870223298,89.04387120177856,2.235488665424168,88.97474161781693,4.2034116535406945,89.56381839929163,1.459378341905728,89.17925943512577,1.117744332712084,88.97474161781693,4.204051063255525,88.90965657159042,0.882982979197989,88.9610717133987
889.4802066838904,1.1179327090940856,88.97491439662052,4.20430221070813,89.56391079325697,1.1179327090940856,88.97491439662052,1.1179327090940856,88.97491439662052,4.20430221070813,89.56391079325697,0.8831192608425369,89.09863178876633,1.1179327090940856,88.97491439662052,4.716790099189423,89.5908348777682,0.903744924674001,89.09292360840246,0.5589663545470428,88.97491439662052,4.20430221070813,89.56391079325697,0.49337472990470344,89.0440319043152,2.235865418188171,88.97491439662052,4.20430221070813,89.56391079325697,1.4596462446944538,89.17939852224617,1.1179327090940856,88.97491439662052,4.204941485003504,88.90988748626125,0.883139814469489,88.96125716929161
889.6301358446538,1.1181210854862496,88.975087117206,4.205192737223505,89.56400314490949,1.1181210854862496,88.975087117206,1.1181210854862496,88.975087117206,4.205192737223505,89.56400314490949,0.8832761013436028,89.09878339710096,1.1181210854862496,88.975087117206,4.717767010865709,89.59091960534748,0.903903892318373,89.09307578795988,0.5590605427431248,88.975087117206,4.205192737223505,89.56400314490949,0.49346037217725097,89.04419255275909,2.236242170972499,88.975087117206,4.205192737223505,89.56400314490949,1.459914142556063,89.17953756149835,1.1181210854862496,88.975087117206,4.2058318761614215,88.910118295212,0.8832966478501124,88.96144255588818
